23495.38567824729,-58849.15556305059,-1179.1581338871938,6.965849153835501E10
19955.961235271683,-57560.965036259215,-1623.6082503793205,5.084969918735477E10
23996.233279880944,-57487.89919281129,1687.8539622680596,7.676687642084206E10
20486.337644911848,-57652.24637114961,-2336.5897642125738,4.879772353129981E10
20114.9499794188,-57495.028192612444,-3002.768115900038,6.509837844312069E10
22690.878976916454,-58295.166772851844,-3143.77494357546,6.549754984015773E10
20642.313109821003,-55558.907560670224,-951.5774803053396,9.837584052102647E10
21499.557336598147,-56843.02188055855,654.2624098056554,4.1909226090032814E10
22999.19856368912,-58541.12237076522,-3476.4362376070244,8.033883377918602E10
20945.583797441766,-56535.49602048606,1707.896189036544,6.796542582284732E10
21386.040065634446,-57397.885413347845,-5735.121800082798,1.0749806099406973E11
20931.310788138522,-56513.40800110286,1488.5901367741872,6.5756273125832405E10
19342.45165351836,-59250.82226344987,-2116.8941966353173,1.2746111601177902E11
24011.16841963154,-59005.46510190325,-86.50190190083845,8.156791599207573E10
22847.190950570402,-59046.790989522786,-1364.2074053263132,7.406487308007076E10
20790.96490444313,-58878.09328823,-3964.584248685208,1.0975854751974284E11
21194.022690328,-56750.76906713221,1199.6690514566208,5.271852388248206E10
20700.15850123558,-56225.86489055784,813.0058781659319,7.078982723052219E10
21264.11309015312,-58412.91814496576,-2059.95986047827,5.647635402599338E10
22127.66539082666,-56519.303386248524,-616.5615725103758,5.615230229548001E10
22784.600431297713,-56892.90519175969,-1379.6852618942369,4.941923051426416E10
21777.201409215762,-57764.458450852195,3692.9945389852446,9.286292366785991E10
21896.63280878652,-57564.84100365369,1263.2339901162145,3.724880504453406E10
22353.320752118696,-56625.81703262745,766.0168839094002,6.1197418898548065E10
19896.33992768821,-57558.72749417413,-1465.7916993928934,5.1118598674625465E10
22618.400345833787,-59137.97921041295,3899.801382446982,1.2780546233638898E11
25411.98253103055,-58919.31506298325,-3957.786777954268,1.2737547455547852E11
24925.255025696646,-57144.81717966698,-1193.2958082498017,9.202164394414075E10
20102.86729998708,-56921.824409351204,-2313.0220337846567,5.4715058195504814E10
22958.531935150928,-59019.162990662866,-869.3345453508664,7.420229566667705E10
23836.197151285047,-57283.45785651867,-3910.4784494695514,8.759708892790073E10
21961.948437052695,-57090.38219843969,1901.6673854888186,5.696053721193567E10
21548.214882066342,-58461.402344864466,-4354.0154164680125,9.55979465375926E10
17134.621267668044,-57435.81797335485,-192.44306527959634,1.262607802302068E11
20508.463350963993,-55677.67415017743,3105.9998116659035,1.170231374987653E11
19559.215025944395,-56235.055732783476,-1719.2537838216458,7.526342646245123E10
21523.338301906817,-58204.86802433644,1478.1052649428575,5.581163020886412E10
21755.918839593844,-58224.80406504222,-2981.0363938677774,5.992227489178475E10
19969.592206538542,-57389.37278179984,1325.0873046354764,6.084007992413702E10
19152.382900688048,-56727.65092991723,-2253.1020135120048,7.542958259304066E10
21100.045542676467,-56057.31806746296,2748.3881178068027,9.908594775937737E10
21861.188019988946,-57673.624873708344,-3112.1253031744423,4.984732094597041E10
21828.837623722044,-56504.10765952097,916.4415939011237,6.247414098189082E10
20782.993545907477,-57906.788040091575,-4361.336975861794,8.837829690587741E10
23968.068090566005,-59308.57107056543,-2353.2362651364583,9.989487279416815E10
22800.09358136026,-56608.882594328774,1324.8636543719822,7.41401327036097E10
24032.698833215778,-58143.47891378697,-1048.3927850102677,5.8807802695126045E10
21736.552004754336,-57686.296477106946,-4889.169616534828,8.995971665978445E10
23056.995926696898,-58330.100221328816,-957.6550995941316,4.384569519519093E10
22431.68142223113,-58820.46365652134,-1713.9152976878438,6.465633747812162E10
21071.560502167536,-55711.42483470884,-2631.242994291261,9.671905270870215E10
19061.57770469521,-57484.253620767435,1339.7236180330874,8.337256788965509E10
21333.54555473281,-58808.82667696576,1922.9602465666694,8.729030975924791E10
19504.508904404574,-57056.35935503926,-1285.3604798252372,5.744424021078959E10
20426.34904030881,-55659.657193914936,-3411.935522880706,1.0382751289307326E11
20528.800386920895,-58119.27958766186,-1229.6652066550819,4.912441694088071E10
18523.214955243777,-57630.02835453667,-2533.7825463251684,9.890946985193028E10
22924.706426368466,-57671.050845833255,-2957.632057533988,5.428801311478405E10
25491.929210517803,-58395.5170432424,785.2118334798351,1.0151226516351166E11
21015.14962728981,-59110.254100432874,1098.2323595314735,9.340663711288411E10
18812.893074990054,-58127.57197217879,495.9937690088167,9.6614600498242E10
24695.377578408807,-58008.640021182684,1553.6879092576492,8.777391185969641E10
23505.851221178647,-58052.14499942587,-2555.561229081326,5.986891576986074E10
20530.75876018595,-57625.421394293204,-1617.272325968972,3.6554453013931725E10
22653.57580588333,-57926.89372201422,-1091.7705788953317,2.4657885873021828E10
19879.377832149145,-58547.15340884997,-3032.2763341538275,9.820479506349684E10
17997.41136044268,-57063.13404245847,60.050440099086245,9.846015932348381E10
24430.571509740395,-58736.720308298914,962.1320232783346,8.636631881814162E10
19495.1403672595,-56054.80210008137,-2355.2614740006975,8.593464152524844E10
21162.412811047827,-58568.35499674223,-1869.1637181599776,6.262106132981808E10
25726.433462844485,-57421.90588432865,-667.7352141342699,1.0671326737064061E11
21294.19169621508,-57080.36285004135,5418.430722267816,1.2893978259842285E11
23168.110166967814,-56968.2963506651,-4280.153332469847,8.815402553071364E10
20037.992696678906,-57167.58951533699,-279.74774247387677,4.149730723921281E10
17953.526961929627,-57517.0052536001,-3855.454784591845,1.26529108832894E11
20245.913667770234,-55925.49751447053,-3256.0387563285253,9.24001876348312E10
19833.223843463733,-57335.68677203781,-1746.4096275334507,5.2554936908083275E10
22443.663111628026,-57134.19494196252,-5450.928388221728,1.0173283551962216E11
20006.68048367105,-58019.504770946885,2.790435719434754,5.876008915413327E10
24293.68928764005,-57316.80294581632,2984.332416782129,1.0296003642709161E11
20325.678181181014,-57362.7660363703,584.7742438209507,4.174723381310256E10
24576.93515661286,-58167.21020655092,-171.9095249536757,7.265967744760019E10
20792.689479156368,-57251.80020045614,-273.9402864368852,1.991248252320853E10
21179.815581614854,-57916.75714657996,2096.2980024012304,6.3511165718385704E10
21150.04947809162,-57434.54689477063,798.0197616558296,2.9672101244191124E10
23329.06023340898,-58133.55841092461,-1248.222509227563,4.373882794885835E10
21620.703233369044,-58636.44470740288,2329.3151897635103,8.523591999905591E10
20508.673586520483,-56540.00975180066,-4566.213437399472,9.213431169170117E10
24406.98034312268,-57081.63968844775,-1405.263671758028,8.100084246935883E10
21261.067652030037,-58099.45586260955,-4462.635842946051,9.020388894336632E10
21160.564467318687,-57318.14189720594,-4994.499797411497,9.174140838858266E10
22466.337980752094,-57938.91056329861,1019.1694416687424,3.936878726071596E10
20239.320879592626,-57369.5097369775,-2847.8802444171315,5.8801941972392586E10
20473.39940319848,-56899.50765598827,661.1816060173137,4.534741391744791E10
20550.323010340595,-57818.88184906027,543.3607680875641,4.32465260238124E10
22117.455910333185,-57056.59688809129,1596.043422700636,5.3273763915008286E10
23562.02827822361,-58331.649671311585,-81.23272953379319,5.2866741298223625E10
21031.06623739377,-59015.67839739099,1562.2365853163813,9.420443737223758E10
22776.448781305455,-57154.498539451386,-2455.2852000487555,4.9917376499390915E10
25035.93708259942,-59230.388836479186,-4020.8461243818847,1.299540895234432E11
22446.037334663753,-59717.55686516691,-2806.243143581639,1.1614884575520361E11
18262.119260380776,-55274.46690962321,-1016.3871486262472,1.2330909199029753E11
21489.2658035772,-57246.67873053932,-2674.81325512064,4.072800028673694E10
22101.112239584814,-56917.80036815716,1959.7955777900197,6.329756205804038E10
19068.213095325515,-57571.41475715603,-66.29160880976337,7.344201758996243E10
22854.363620103697,-57032.98497930777,-2654.830185975624,5.742526259347082E10
22147.862545718694,-58662.35093565255,-6072.441967659012,1.3476866704404715E11
23328.167238310594,-57186.99676814982,1593.136809937021,6.746607518460091E10
22560.519615987527,-58512.85238657247,-1866.1836623377926,5.2841513703784004E10
20876.24483492711,-58003.258275950626,859.8703318665689,4.668621037925157E10
24209.317098854677,-58925.58837827756,-1717.0938247421577,8.445420621575507E10
20812.8668496522,-56868.556939502465,1105.5341498183852,4.897852234621105E10
19628.25595762516,-56273.91228904781,642.3717136222401,7.531437400581827E10
20081.889945739607,-56644.33397284295,-1569.505979230042,5.412784035581012E10
19557.26567057731,-56775.106131980836,-1945.1263551115544,6.352232939984353E10
23470.511075217997,-56064.69499292978,-3784.012608387907,1.1385042946774345E11
19964.164071342977,-56807.9502784156,1358.9674747770973,6.4403950056445595E10
20184.00717268687,-57188.328691197166,-618.2658099801176,3.656876460358942E10
22737.904853227916,-56676.27385640474,-551.226493279239,5.777124828612465E10
23984.159180734587,-57149.854715403075,-4799.699627376483,1.0562844410578569E11
22872.289042698692,-57122.763429602695,-1473.5343345677688,4.226812036464523E10
22902.447854140486,-58254.11360304628,-2198.1479090766434,5.020624023687767E10
21244.18917315924,-58376.7331824672,-1847.389628659302,5.247244149586192E10
20054.396764568155,-57717.44233805926,2877.702413688351,9.036793541108237E10
18688.305234979587,-55413.262698714156,2993.2712602829524,1.3425207305033653E11
19293.51609847141,-55631.24696751547,2390.159029898766,1.1593384255255737E11
18499.795553711334,-56333.77064073061,-947.683296203289,8.908740742816153E10
22121.596544359883,-57316.55227089534,-1125.0919483662615,1.4645483864473976E10
22600.643297284107,-57862.58920117797,-1731.2258063537633,2.933203262630639E10
20365.069221152182,-56519.69126835043,754.2927348114235,5.974454857725451E10
21012.698768920818,-56031.330616782856,607.5698829347364,7.881188597134099E10
24997.943358078555,-58327.14555474007,1772.8131507741905,9.875922155554317E10
23092.76243033518,-58983.527130508155,917.8876235840381,7.75429159869103E10
19379.113215449626,-57074.24158634721,-1047.5702732130658,5.976917037878919E10
19979.736841938036,-57700.63282791229,-734.4031543249466,4.8343497016022865E10
23289.231747746966,-58940.74547126793,1236.8488812253715,8.0684635642155E10
21203.317171863637,-59955.4895668786,347.0172669911094,1.2577819850322702E11
19364.794568607653,-55587.5085905906,-513.1261585248285,1.0188384084384421E11
18216.04092684931,-57534.63329606141,-2500.285365680904,1.0506407484558737E11
22582.23915935284,-57901.69641029267,1404.4618293675485,4.744512496877393E10
22102.371880332757,-58388.982407728174,-2320.219211930073,5.305823341287353E10
22745.006754455175,-57606.15134636897,727.1506691722934,3.587630108260562E10
21567.90889843781,-55944.57227899219,646.9001636448352,8.639734339500526E10
21440.88737498462,-55224.14727739253,-1849.4015453410889,1.2144291149411629E11
23782.12520837699,-59353.58472223558,-1690.8232963032526,9.505490083515475E10
20029.308039009527,-56888.92610820133,-760.3676093448524,4.501737734487514E10
21857.193653448652,-57222.221031542314,-718.9328402343914,1.456917029850043E10
20892.769431063865,-57062.03949926054,-4314.7916194600775,7.902383830002774E10
20392.87699847784,-57460.121891240255,-1404.4464514254428,3.516085985696919E10
19060.54391901887,-58442.673114409605,-1048.6249279441583,9.751590941436525E10
23119.117854038304,-57620.02826741084,-3722.5198222045574,7.124539634886142E10
19356.617078157193,-56718.38472601625,-2.4715702558519297,6.4820705923708015E10
20928.39281742728,-59272.478588548125,650.7706949650261,9.829253645469167E10
22750.533611184015,-59085.82853566379,-939.0549057113407,7.480451261887273E10
21067.04291584045,-57075.89640457537,435.7941294070778,3.0250959212056263E10
20191.617656262213,-57608.19785341627,-717.1987519010048,3.976384283547543E10
21336.2972732402,-57987.45413256467,-316.8085104959662,2.1059835887460537E10
21451.407076404575,-57626.899071044194,-2567.183952761645,3.845310978700523E10
25046.826450505196,-59264.55492772127,2828.1526476527006,1.3110704346716489E11
21751.83664397156,-57923.037222737694,-322.63993102787754,3.682503833808362E10
19836.483148434265,-57611.436175035786,415.0658141795467,5.558102615237344E10
21224.994099984804,-59579.08717949749,-1995.7140038144576,1.1055472547089957E11
19803.94095393457,-57438.71502417205,-1887.5206308988872,5.575060981820013E10
20383.88428962368,-58221.47600513959,-378.07204007879886,5.5242786807130844E10
22997.022693923223,-57638.5112438616,-1003.3519865049816,2.9484343705342693E10
22498.319032869174,-57534.47758567458,-2180.6318155237987,3.376279005354917E10
20375.265677209754,-58003.11714105662,-2157.5110038250773,5.780512166720329E10
23621.650868840083,-57293.023350465664,2837.506570895566,8.965192313442493E10
21597.859128614968,-55975.606077794415,320.29866011623244,8.329310319912527E10
21692.085285025027,-58847.86416731458,-171.85955952819717,6.392364854185463E10
23198.23950918612,-58743.109528684974,-777.0569065380175,6.1963875432326706E10
20145.190450638795,-57448.93332533593,1044.70317273162,5.322700020980871E10
23061.47074592823,-57037.46126810503,-2007.934626848056,5.386888450087585E10
22347.218727418163,-56733.953397495825,-37.82033573287572,4.971157480766069E10
23730.016529868913,-58156.82148142852,-2843.499640595104,6.943196628600276E10
24583.33943776838,-58015.74813010719,-3292.835908547539,9.02934424493394E10
20739.770856157225,-55885.53754558222,2144.9687087454918,9.824194035391467E10
19392.897315654875,-56248.73457585382,-178.13567632638296,7.513716600089442E10
20088.204544858432,-57531.73794030158,1685.113455430185,6.5594362713454506E10
21043.26493800518,-56522.56356245934,-4280.111816212968,8.519942234147664E10
19832.612534879812,-58761.57199763875,-3598.4189322925404,1.1454141536462596E11
21290.4545395006,-56450.608597560706,496.35390476362727,5.8039499429255775E10
20659.79351667789,-58337.412087895675,-3343.866265721332,8.197991994585666E10
21748.3499065964,-57460.86928739225,-323.1375052617941,1.3476609609920847E10
18841.76697143733,-57492.33850388771,-1642.7776158241763,8.074874483540851E10
22054.070816840398,-57480.46456984,1156.4862998820718,3.5951710991420334E10
18954.834874747077,-57025.33492756814,113.5195208860755,7.268449072682286E10
21447.52420191723,-57905.265596333906,2251.107164919894,6.441364950159046E10
24342.891899658443,-56350.5378874442,491.38575278955,1.088636281342909E11
20196.572471443564,-58069.73770957062,-2093.669270800986,6.320232043706384E10
24389.741195223854,-57773.37957888761,120.39862330533924,6.860004308130447E10
24800.65812399651,-57492.25270906744,-1256.148622881593,8.158508817726724E10
20261.247311004838,-58674.37997842294,1890.5794616057196,9.637770020124184E10
19236.747584195233,-55832.97303635449,-2831.08052811726,9.962601384644893E10
22468.211400029744,-56988.28811171959,550.0431013356811,4.4582666961571465E10
20987.65345899744,-59638.00502078369,-113.63628218292945,1.1150890264782281E11
21695.174528751133,-55702.67936093546,971.546089016604,1.0193005880367482E11
24570.746087130356,-57157.62205084189,-2020.4808555657537,8.573938801560886E10
20374.228958014166,-57743.32182628433,-3222.708287871233,6.826240672334787E10
19664.89957282965,-56191.26301618824,-548.7235061493798,7.292506622944904E10
20225.02103950552,-56991.951561686954,-787.0561263944428,3.8529590928523125E10
20139.052292219145,-57990.26432161405,3576.9402477865524,1.0763884802746684E11
22257.91614992934,-57247.01418824863,-1417.6518896551252,2.3614877811409283E10
20253.355532156416,-58258.92748594073,-871.3698971652253,6.008065348828563E10
23055.643977173724,-58930.17056958633,1319.620593653361,7.966984441232169E10
21564.102965994323,-56694.225903795515,-2181.531181206683,4.9389851085951225E10
20940.212197277444,-55616.49348560742,2486.314107205989,1.134046980160096E11
20852.83121117321,-57946.48308039676,-2189.128537023379,4.667705172396344E10
19799.72630161755,-58053.61073888998,-2795.15957129133,8.059094592273572E10
19556.51717827179,-55148.236752984216,165.49248471285364,1.2097379424177269E11
18515.50964464665,-56376.57863464479,-344.50948516307255,8.814161020015137E10
20771.035911894105,-56923.91155788829,1649.6676503827903,5.702356962956246E10
20407.86045173994,-57267.46816676888,702.6061539634222,4.156741673165453E10
20530.911339815368,-58187.84361126342,-338.9763823192402,5.031653690199929E10
20779.50946330594,-58689.68513738101,1789.9243321556091,8.734320596093349E10
19876.208345792875,-56652.68447443861,1820.5489882179604,7.50046305418778E10
22969.264930424135,-58292.32780202545,-938.6380232168567,4.130482341622633E10
23431.94160410446,-58647.2995145399,62.73746153834804,6.15464210820685E10
23420.838748497656,-58799.76124989803,-1598.310963938595,6.893583538402052E10
22029.778479207067,-57702.508071491466,-1728.888336469635,1.9402121009962936E10
25101.33560738349,-56765.18177715536,-29.967770997364596,1.0852040504612762E11
22820.222945980844,-57402.3010576007,1935.7418127494495,6.081544738032023E10
19570.699329498253,-56998.83911915981,2444.793659727167,8.575565731844481E10
24322.049753216204,-58660.5302988226,-1343.9503288838696,7.653699368070068E10
20298.09900530221,-55930.53421547302,-2711.9340936237004,8.722498818251103E10
22211.084970563246,-57608.53937116597,-399.93822455256213,7.606151020135231E9
22101.89966808782,-56332.4483590501,1867.3449973291786,8.296345351404095E10
22348.93906622639,-57397.476053214756,-586.9030932337309,1.4585015401800514E10
20813.173544231006,-56726.283028356906,1874.9061496281688,6.520520114415072E10
22335.28059107944,-57019.58770381661,2068.9827036444935,6.463261579999812E10
22541.678468086102,-59058.70597334276,-2771.791259479263,8.680900296962822E10
26129.324588418833,-58541.07887953081,2059.271786350407,1.2804241482747404E11
21257.402382335476,-59380.616059388725,1088.0326811793316,1.0277467757550226E11
20572.97262977762,-56379.51726648978,-1569.3328855302525,5.9638164219611755E10
22668.927151184464,-57546.36817691907,-724.9185861958441,2.0099058981103184E10
22867.548401178054,-56321.00204039972,-708.1384007231173,7.80916221535074E10
23668.128771597014,-58068.18326448078,1416.3128287507266,6.547365560731504E10
24963.79148016651,-58384.89077556086,-1149.3500926041766,8.436294309204483E10
20761.44525122782,-58629.74679559912,-2524.693545771832,7.898623867564346E10
18488.770706140007,-58088.63235252496,-2959.932163251719,1.1463868612502162E11
21946.99187172002,-56895.37644486828,981.4496459266825,4.71060538319208E10
19711.20977833272,-57916.39218013994,-2392.177007166873,7.3598867620425E10
24250.072512122464,-60354.79684909255,949.0541411838676,1.4239664519956458E11
24617.622425212365,-58547.72598159517,-961.610549130148,7.871280035382475E10
24638.04691821512,-59123.439575947865,-853.0178938316585,9.442273767175523E10
22186.538841311616,-57644.85731827942,-163.43558761236,1.014365706396638E10
24944.57097155558,-59098.61319971885,963.7243054365779,1.0483934784114304E11
20303.488531883286,-56721.7226346953,-491.87160259024427,4.547942528009796E10
22560.411550863148,-57366.33251971359,-1250.3585484385821,2.4370517623801666E10
25368.271118994213,-57795.68689879692,-1291.2796297878622,9.335684726711458E10
20606.860550046007,-55921.01243330631,320.32706104453564,8.230017169920857E10
23071.891748480466,-56853.33860583531,683.2059161337504,6.2710880911083046E10
20177.738687291207,-57844.36904402003,-1607.3166334116834,5.138305194977657E10
23941.27841113252,-58809.16371426567,617.4430293789085,7.757151176660915E10
20778.200253085804,-56183.07529247475,-3901.6449195459345,8.924199476434706E10
22509.308093219788,-57621.62375580859,-1769.0817897253005,2.6038505525874733E10
21562.62825290125,-56676.769837070875,2764.618542999407,8.088197901180621E10
20109.399302695267,-56868.26323846891,-111.88822831884318,4.507053468980819E10
19347.37066720979,-57017.232561504534,-3206.0593461481662,8.104248746346385E10
20859.60351582235,-57145.34408033272,3641.5481988001643,9.303871439947398E10
21225.99431345573,-56205.165010414035,-902.8985251873942,6.5948036349963776E10
23877.238124231906,-59032.622708259274,854.6695090199644,8.612086452115878E10
22499.31152277989,-58128.81412007966,-2182.9140191603246,4.246411660977207E10
18826.627390528636,-56687.2015666037,1471.9390328651607,8.861892465687752E10
22786.443809122888,-57093.53465011271,-1115.4970229702476,3.95162546965127E10
19363.223385249505,-57502.97071797802,-65.62907024258993,6.386055204724555E10
21251.79515280547,-57561.44372642052,-1678.1852383536211,2.0078959701634148E10
19452.284128089777,-56653.4331197035,3129.734940673831,1.0111039316598653E11
25941.958687222195,-58829.48418014072,-621.1610641913844,1.1328699703951671E11
19961.48172919643,-57475.37975543761,-2430.6199762316282,5.909477883535634E10
20603.898547811703,-57596.33366401456,-3862.432066513208,7.481589319500325E10
20211.33417988721,-57348.338525971165,1198.3437233315153,5.354226054798125E10
22901.35547484502,-58612.335852170625,-1576.2248252071618,5.652712803340446E10
20096.94186441678,-57337.79343048988,-5376.499944814239,1.0968673328999496E11
22081.19167388846,-58139.72049999457,-860.3528648093679,3.3237288521341526E10
22136.552171111067,-58189.9376176976,334.75312110951154,3.3823330737128212E10
19689.24682763738,-56800.43046282652,-653.5332761495201,5.427350453446274E10
21085.967344515586,-59680.14197808137,-28.378066223229894,1.1253893017072748E11
19577.649564156367,-59208.056921340554,-74.23363157550176,1.158259338320168E11
19958.988334562462,-57236.67179495421,1053.4598005109146,5.6465192162897095E10
22336.17447805849,-57136.22095499873,-2024.2113150520909,3.70537092718903E10
20061.277607638774,-56938.31959355903,1362.3514164098365,6.0916105380611046E10
25367.896894960464,-57550.149948930855,-882.0282570881641,9.523495152595392E10
20632.97795686219,-58556.14714495111,2297.1751112625484,9.243364471211922E10
22660.657765022126,-57845.68243789052,327.5509515650033,2.860897129213896E10
19506.795066539664,-56749.11815189196,-972.2115818397137,5.9662863716080826E10
21739.652418946454,-57441.518948293284,-4664.751030840027,8.30415539452972E10
20107.663959535643,-55840.201746729836,-1177.9486344642146,8.572749846650195E10
19272.827826261124,-56048.18922359749,-742.6808886717698,8.293369433758434E10
20759.779408725044,-57831.4461627214,-1944.9228640896613,4.10734545006513E10
22831.243975492955,-57116.29259537617,-232.301167421444,4.013804374366022E10
23616.67752123776,-57325.303008802286,-2805.3915447102586,6.717081256202714E10
20016.888125095305,-56758.1871800952,-4873.287381067191,9.966197157453847E10
23214.90073411209,-57719.32095717208,604.3368659181779,4.352105585317152E10
19362.02679182942,-57455.76585738088,3406.436329959056,1.0829618352482101E11
20687.2774586559,-58671.54118779917,1623.713486719458,8.56657202097474E10
25699.890062957442,-57970.92915149802,46.2273472419904,1.0168310243281465E11
19865.83911158115,-57593.56954668193,1297.3856718141874,6.5109383190180084E10
22473.226224117752,-57105.33945383805,903.5432115442599,4.4812032119168755E10
19530.073139319902,-57249.83870707813,-2484.660598064806,6.78702072673952E10
16868.30909460115,-56313.693536042025,-2474.182198827229,1.3331042439186105E11
23039.67354367832,-57703.02518258468,-4483.360434904095,8.571462438147151E10
21641.057104233732,-57632.973411483545,782.2680819113621,2.5954569933146572E10
22261.737579483397,-59485.53836022547,773.4210183176622,9.764653371871529E10
23011.75739463786,-57554.15457858558,-1401.9944638383079,3.3513852567973526E10
20093.941651062592,-57329.220315294675,-935.8504102838476,3.9600394754068344E10
21784.118635846076,-56148.47009186485,1204.075393133752,8.177755603281528E10
24643.81630796654,-57311.46655758204,2073.3050927304594,9.793616078288391E10
19826.427590423627,-56857.397700377536,-1272.635787682164,5.175099043601636E10
20583.914123997514,-57857.636199747096,1407.2917569272922,5.712591098347809E10
20037.403830912543,-57867.67128175998,-2591.982383948959,6.74015006710143E10
24124.96388477275,-57913.872567773054,283.74079509523153,6.236488623785499E10
21022.697664124174,-56522.00359449211,4154.716615108922,1.0891090285476071E11
22452.729278806477,-58205.14650090896,-4778.345096878393,9.574826511373622E10
21015.225260668725,-57474.55568743267,-2410.880560575123,3.825560526540588E10
19903.029895350577,-56622.212963403734,-2441.6103240044777,6.516994279199969E10
22834.738232542615,-58040.62602479142,1861.2255683282892,6.085050232062752E10
17758.095424789968,-56611.514516500036,-2139.0661157943086,1.0809164974910815E11
22157.583179215897,-58428.80315430031,72.93522349331715,4.2119597575770935E10
22859.150424809435,-57016.21539592498,1797.7918134420615,6.683355202899556E10
21637.57112158079,-58057.12414676892,-3055.522603020345,5.6992036122140625E10
19467.04056371804,-55959.52857386961,604.9312554904454,8.793010697981497E10
20856.610191640757,-57191.40066951035,570.0069602862227,3.173469153043755E10
21054.68095985966,-59053.22112043272,-276.2591660221699,8.167518869802245E10
21752.580301560763,-57504.05935799226,-3262.172071432841,5.211834944086154E10
23411.085435685065,-58184.904159021964,-1372.5184233433104,4.733882438827509E10
19940.50965306462,-57335.87027090742,-1816.4684542362515,5.0484621817768845E10
22798.345783468452,-57645.136348245745,4061.6521920348455,1.0251061357914862E11
24114.481054626045,-57120.664140612025,-1490.1873617275646,7.277696152376129E10
21308.551828254214,-56889.57791257169,-1922.1983397998106,3.775454880341535E10
19033.94937118716,-56855.87310453785,-3227.025130954509,8.80484524448749E10
19144.188023063543,-57653.13351132849,2513.0797507187954,1.0007675468653935E11
23690.795897205426,-57472.337547226576,-1725.0755226686279,5.500538795120517E10
22086.751660814763,-57630.620721878426,2066.0439607353396,5.604158660464329E10
24056.186195352206,-59072.89146356705,351.58314982429147,8.63745441496335E10
20983.566182740236,-59037.84824649705,-449.3839598623241,8.169998323384738E10
20782.184548097932,-57055.69037375394,428.60190522434266,3.3703503674620087E10
21312.6722694176,-55605.47663067165,-1061.9078932333782,9.876382548185068E10
20233.039105275897,-57226.579625338745,1044.8799439717836,5.058275917258016E10
21653.38321263188,-57013.945416745206,1660.7459518217215,5.280843371275687E10
19844.901603724255,-56290.7449521754,-3073.513725885047,8.146139654329782E10
22780.6084778191,-56543.3299774241,-4422.01458433976,9.544369834669225E10
22099.96018071612,-56016.24879230315,1896.3937534493016,9.714416148132721E10
21130.583703163113,-57030.4375835837,657.1491217126593,3.481481945830434E10
21495.466120489844,-58841.34665933841,2267.466935778187,9.255467402324504E10
20426.557852436577,-57804.71054669554,-1473.5115981618314,4.235475360956674E10
23351.754651171887,-57874.47425874699,-1452.6182577005916,4.181020767045356E10
19973.919662857934,-56689.30384577284,-1317.7415100957542,5.30484815565519E10
22041.397656056026,-56191.33054073104,249.69141929862485,7.565997275026384E10
22413.07631553623,-55792.951044935035,-547.1754825089898,9.971223508353978E10
22919.235325502006,-56412.816193900646,-1121.000641855247,7.442580427404144E10
21273.76735758401,-56456.16526549489,1475.8124007925226,6.790376728014268E10
20651.8626359584,-57824.38414815127,191.33137491410253,3.6475948100425545E10
23194.559251897623,-57640.0850028174,1495.9386614964103,5.680988458991654E10
20373.162159821382,-57703.419081234635,-3528.8778809651994,7.326578070569543E10
23760.883391277006,-56467.98020481923,1363.0452976377555,9.722296006677524E10
23320.308270703466,-57613.65789427656,679.5228784759772,4.7565316830699356E10
20459.483211159553,-57258.77585122621,207.18406186306333,3.3491921589540863E10
22818.38405617854,-58372.86240308208,-1383.998411904969,4.476556193140497E10
22936.134726601704,-56236.48247547218,1866.65819990213,9.727917710593694E10
21180.119760094174,-57678.395873729656,-3233.524827987603,5.613685587493541E10
18595.10529587239,-56722.54875297654,1680.1054041243378,9.556383253070633E10
24031.481330216742,-58445.229839255815,1269.916505601857,7.594065821473209E10
25196.29180394902,-57091.55813112093,-720.2417416720841,1.0005187775355945E11
24354.87799752143,-57366.25548756516,3583.564252599575,1.1269655966851636E11
20758.080320351248,-56813.02379125514,1909.9603723785322,6.401459687455236E10
21107.65281660331,-57211.75350919994,-1460.6153073494752,2.188885820256836E10
21959.06829145674,-59012.02480830916,-1100.8698835696991,7.102287531705353E10
19444.51285967454,-57553.631347569266,847.1117291199873,6.92460203164379E10
20474.22469890644,-58216.72431145609,-45.03689061701482,5.409658964544857E10
22801.55639735665,-57413.68417404032,-2352.3146674419613,4.325924117005742E10
22342.857540278557,-58449.812553481206,-1918.389048328901,5.006077943302152E10
23199.18673397384,-57371.01243025537,-2713.8535809146524,5.687368416728599E10
17631.983439123484,-56532.63748164322,-244.27451130895724,1.0750655890886507E11
19608.443923433882,-58513.61209567751,-2309.0947543897732,9.44064576536243E10
23383.770054677094,-58835.56577410374,3312.632008994294,1.1009714277134155E11
18779.70273399802,-57081.97574129905,3521.259657522248,1.1787029216886252E11
25962.65815262308,-56376.01337408722,-2043.9842095748672,1.4267258235267047E11
21309.011465939613,-58299.81483430301,-1833.5504150498894,4.794887592485001E10
22234.344349890027,-58694.71537336433,-4343.468712640212,9.980473225632591E10
22919.07944090068,-56611.40254755493,-3978.6036821309217,8.886046863701198E10
21664.822752653854,-58352.1634245317,-887.490796317752,3.8053686306449E10
22990.414378837788,-57413.87322274155,-3347.50367947874,6.338093608181296E10
20222.073740223943,-58268.92139418834,-292.61016434517705,6.1364998949147514E10
24616.171564671356,-59471.60756594835,-1519.6910221832547,1.0804182756852205E11
